55 ||| -2.161593 ||| nan
55 ||| -2.151593 ||| nan
55 ||| -2.141593 ||| nan
55 ||| -2.131593 ||| nan
55 ||| -2.121593 ||| nan
55 ||| -2.111593 ||| nan
55 ||| -2.101593 ||| nan
55 ||| -2.091593 ||| nan
55 ||| -2.081593 ||| nan
55 ||| -2.071593 ||| nan
55 ||| -2.061593 ||| nan
55 ||| -2.051593 ||| nan
55 ||| -2.041593 ||| nan
55 ||| -2.031593 ||| nan
55 ||| -2.021593 ||| nan
55 ||| -2.011593 ||| nan
55 ||| -2.001593 ||| nan
55 ||| -1.991593 ||| nan
55 ||| -1.981593 ||| nan
55 ||| -1.971593 ||| nan
55 ||| -1.961593 ||| nan
55 ||| -1.951593 ||| nan
55 ||| -1.941593 ||| nan
55 ||| -1.931593 ||| nan
55 ||| -1.921593 ||| nan
55 ||| -1.911593 ||| nan
55 ||| -1.901593 ||| nan
55 ||| -1.891593 ||| nan
55 ||| -1.881593 ||| nan
55 ||| -1.871593 ||| nan
55 ||| -1.861593 ||| nan
55 ||| -1.851593 ||| nan
55 ||| -1.841593 ||| nan
55 ||| -1.831593 ||| nan
55 ||| -1.821593 ||| nan
55 ||| -1.811593 ||| nan
55 ||| -1.801593 ||| nan
55 ||| -1.791593 ||| nan
55 ||| -1.781593 ||| nan
55 ||| -1.771593 ||| nan
55 ||| -1.761593 ||| nan
55 ||| -1.751593 ||| nan
55 ||| -1.741593 ||| nan
55 ||| -1.731593 ||| nan
55 ||| -1.721593 ||| nan
55 ||| -1.711593 ||| nan
55 ||| -1.701593 ||| nan
55 ||| -1.691593 ||| nan
55 ||| -1.681593 ||| nan
55 ||| -1.671593 ||| nan
55 ||| -1.661593 ||| nan
55 ||| -1.651593 ||| nan
55 ||| -1.641593 ||| nan
55 ||| -1.631593 ||| nan
55 ||| -1.621593 ||| nan
55 ||| -1.611593 ||| nan
55 ||| -1.601593 ||| nan
55 ||| -1.591593 ||| nan
55 ||| -1.581593 ||| nan
55 ||| -1.571593 ||| nan
55 ||| -1.561593 ||| nan
55 ||| -1.551593 ||| nan
55 ||| -1.541593 ||| nan
55 ||| -1.531593 ||| nan
55 ||| -1.521593 ||| nan
55 ||| -1.511593 ||| nan
55 ||| -1.501593 ||| nan
55 ||| -1.491593 ||| nan
55 ||| -1.481593 ||| nan
55 ||| -1.471593 ||| nan
55 ||| -1.461593 ||| nan
55 ||| -1.451593 ||| nan
55 ||| -1.441593 ||| nan
55 ||| -1.431593 ||| nan
55 ||| -1.421593 ||| nan
55 ||| -1.411593 ||| nan
55 ||| -1.401593 ||| nan
55 ||| -1.391593 ||| nan
55 ||| -1.381593 ||| nan
55 ||| -1.371593 ||| nan
55 ||| -1.361593 ||| nan
55 ||| -1.351593 ||| nan
55 ||| -1.341593 ||| nan
55 ||| -1.331593 ||| nan
55 ||| -1.321593 ||| nan
55 ||| -1.311593 ||| nan
55 ||| -1.301593 ||| nan
55 ||| -1.291593 ||| nan
55 ||| -1.281593 ||| nan
55 ||| -1.271593 ||| nan
55 ||| -1.261593 ||| nan
55 ||| -1.251593 ||| nan
55 ||| -1.241593 ||| nan
55 ||| -1.231593 ||| nan
55 ||| -1.221593 ||| nan
55 ||| -1.211593 ||| nan
55 ||| -1.201593 ||| nan
55 ||| -1.191593 ||| nan
55 ||| -1.181593 ||| nan
55 ||| -1.171593 ||| nan
55 ||| -1.161593 ||| nan
55 ||| -1.151593 ||| nan
55 ||| -1.141593 ||| nan
55 ||| -1.131593 ||| nan
55 ||| -1.121593 ||| nan
55 ||| -1.111593 ||| nan
55 ||| -1.101593 ||| nan
55 ||| -1.091593 ||| nan
55 ||| -1.081593 ||| nan
55 ||| -1.071593 ||| nan
55 ||| -1.061593 ||| nan
55 ||| -1.051593 ||| nan
55 ||| -1.041593 ||| nan
55 ||| -1.031593 ||| nan
55 ||| -1.021593 ||| nan
55 ||| -1.011593 ||| nan
55 ||| -1.001593 ||| nan
55 ||| -0.991593 ||| nan
55 ||| -0.981593 ||| nan
55 ||| -0.971593 ||| nan
55 ||| -0.961593 ||| nan
55 ||| -0.951593 ||| nan
55 ||| -0.941593 ||| nan
55 ||| -0.931593 ||| nan
55 ||| -0.921593 ||| nan
55 ||| -0.911593 ||| nan
55 ||| -0.901593 ||| nan
55 ||| -0.891593 ||| nan
55 ||| -0.881593 ||| nan
55 ||| -0.871593 ||| nan
55 ||| -0.861593 ||| nan
55 ||| -0.851593 ||| nan
55 ||| -0.841593 ||| nan
55 ||| -0.831593 ||| nan
55 ||| -0.821593 ||| nan
55 ||| -0.811593 ||| nan
55 ||| -0.801593 ||| nan
55 ||| -0.791593 ||| nan
55 ||| -0.781593 ||| nan
55 ||| -0.771593 ||| nan
55 ||| -0.761593 ||| nan
55 ||| -0.751593 ||| nan
55 ||| -0.741593 ||| nan
55 ||| -0.731593 ||| nan
55 ||| -0.721593 ||| nan
55 ||| -0.711593 ||| nan
55 ||| -0.701593 ||| nan
55 ||| -0.691593 ||| nan
55 ||| -0.681593 ||| nan
55 ||| -0.671593 ||| nan
55 ||| -0.661593 ||| nan
55 ||| -0.651593 ||| nan
55 ||| -0.641593 ||| nan
55 ||| -0.631593 ||| nan
55 ||| -0.621593 ||| nan
55 ||| -0.611593 ||| nan
55 ||| -0.601593 ||| nan
55 ||| -0.591593 ||| nan
55 ||| -0.581593 ||| nan
55 ||| -0.571593 ||| nan
55 ||| -0.561593 ||| nan
55 ||| -0.551593 ||| nan
55 ||| -0.541593 ||| nan
55 ||| -0.531593 ||| nan
55 ||| -0.521593 ||| nan
55 ||| -0.511593 ||| nan
55 ||| -0.501593 ||| nan
55 ||| -0.491593 ||| nan
55 ||| -0.481593 ||| nan
55 ||| -0.471593 ||| nan
55 ||| -0.461593 ||| nan
55 ||| -0.451593 ||| nan
55 ||| -0.441593 ||| nan
55 ||| -0.431593 ||| nan
55 ||| -0.421593 ||| nan
55 ||| -0.411593 ||| nan
55 ||| -0.401593 ||| nan
55 ||| -0.391593 ||| nan
55 ||| -0.381593 ||| nan
55 ||| -0.371593 ||| nan
55 ||| -0.361593 ||| nan
55 ||| -0.351593 ||| nan
55 ||| -0.341593 ||| nan
55 ||| -0.331593 ||| nan
55 ||| -0.321593 ||| nan
55 ||| -0.311593 ||| nan
55 ||| -0.301593 ||| nan
55 ||| -0.291593 ||| nan
55 ||| -0.281593 ||| nan
55 ||| -0.271593 ||| nan
55 ||| -0.261593 ||| nan
55 ||| -0.251593 ||| nan
55 ||| -0.241593 ||| nan
55 ||| -0.231593 ||| nan
55 ||| -0.221593 ||| nan
55 ||| -0.211593 ||| nan
55 ||| -0.201593 ||| nan
55 ||| -0.191593 ||| nan
55 ||| -0.181593 ||| nan
55 ||| -0.171593 ||| nan
55 ||| -0.161593 ||| nan
55 ||| -0.151593 ||| nan
55 ||| -0.141593 ||| nan
55 ||| -0.131593 ||| nan
55 ||| -0.121593 ||| nan
55 ||| -0.111593 ||| nan
55 ||| -0.101593 ||| nan
55 ||| -0.091593 ||| nan
55 ||| -0.081593 ||| nan
55 ||| -0.071593 ||| nan
55 ||| -0.061593 ||| nan
55 ||| -0.051593 ||| nan
55 ||| -0.041593 ||| nan
55 ||| -0.031593 ||| nan
55 ||| -0.021593 ||| nan
55 ||| -0.011593 ||| nan
55 ||| -0.001593 ||| nan
55 ||| 0.008407 ||| nan
55 ||| 0.018407 ||| nan
55 ||| 0.028407 ||| nan
55 ||| 0.038407 ||| nan
55 ||| 0.048407 ||| nan
55 ||| 0.058407 ||| nan
55 ||| 0.068407 ||| nan
55 ||| 0.078407 ||| nan
55 ||| 0.088407 ||| nan
55 ||| 0.098407 ||| nan
55 ||| 0.108407 ||| nan
55 ||| 0.118407 ||| nan
55 ||| 0.128407 ||| nan
55 ||| 0.138407 ||| nan
55 ||| 0.148407 ||| nan
55 ||| 0.158407 ||| nan
55 ||| 0.168407 ||| nan
55 ||| 0.178407 ||| nan
55 ||| 0.188407 ||| nan
55 ||| 0.198407 ||| nan
55 ||| 0.208407 ||| nan
55 ||| 0.218407 ||| nan
55 ||| 0.228407 ||| nan
55 ||| 0.238407 ||| nan
55 ||| 0.248407 ||| nan
55 ||| 0.258407 ||| nan
55 ||| 0.268407 ||| nan
55 ||| 0.278407 ||| nan
55 ||| 0.288407 ||| nan
55 ||| 0.298407 ||| nan
55 ||| 0.308407 ||| nan
55 ||| 0.318407 ||| nan
55 ||| 0.328407 ||| nan
55 ||| 0.338407 ||| nan
55 ||| 0.348407 ||| nan
55 ||| 0.358407 ||| nan
55 ||| 0.368407 ||| nan
55 ||| 0.378407 ||| nan
55 ||| 0.388407 ||| nan
55 ||| 0.398407 ||| nan
55 ||| 0.408407 ||| nan
55 ||| 0.418407 ||| nan
55 ||| 0.428407 ||| nan
55 ||| 0.438407 ||| nan
55 ||| 0.448407 ||| nan
55 ||| 0.458407 ||| nan
55 ||| 0.468407 ||| nan
55 ||| 0.478407 ||| nan
55 ||| 0.488407 ||| nan
55 ||| 0.498407 ||| nan
55 ||| 0.508407 ||| nan
55 ||| 0.518407 ||| nan
55 ||| 0.528407 ||| nan
55 ||| 0.538407 ||| nan
55 ||| 0.548407 ||| nan
55 ||| 0.558407 ||| nan
55 ||| 0.568407 ||| nan
55 ||| 0.578407 ||| nan
55 ||| 0.588407 ||| nan
55 ||| 0.598407 ||| nan
55 ||| 0.608407 ||| nan
55 ||| 0.618407 ||| nan
55 ||| 0.628407 ||| nan
55 ||| 0.638407 ||| nan
55 ||| 0.648407 ||| nan
55 ||| 0.658407 ||| nan
55 ||| 0.668407 ||| nan
55 ||| 0.678407 ||| nan
55 ||| 0.688407 ||| nan
55 ||| 0.698407 ||| nan
55 ||| 0.708407 ||| nan
55 ||| 0.718407 ||| nan
55 ||| 0.728407 ||| nan
55 ||| 0.738407 ||| nan
55 ||| 0.748407 ||| nan
55 ||| 0.758407 ||| nan
55 ||| 0.768407 ||| nan
55 ||| 0.778407 ||| nan
55 ||| 0.788407 ||| nan
55 ||| 0.798407 ||| nan
55 ||| 0.808407 ||| nan
55 ||| 0.818407 ||| nan
55 ||| 0.828407 ||| nan
55 ||| 0.838407 ||| nan
55 ||| 0.848407 ||| nan
55 ||| 0.858407 ||| nan
55 ||| 0.868407 ||| nan
55 ||| 0.878407 ||| nan
55 ||| 0.888407 ||| nan
55 ||| 0.898407 ||| nan
55 ||| 0.908407 ||| nan
55 ||| 0.918407 ||| nan
55 ||| 0.928407 ||| nan
55 ||| 0.938407 ||| nan
55 ||| 0.948407 ||| nan
55 ||| 0.958407 ||| nan
55 ||| 0.968407 ||| nan
55 ||| 0.978407 ||| nan
55 ||| 0.988407 ||| nan
55 ||| 0.998407 ||| nan
55 ||| 1.008407 ||| nan
55 ||| 1.018407 ||| nan
55 ||| 1.028407 ||| nan
55 ||| 1.038407 ||| nan
55 ||| 1.048407 ||| nan
55 ||| 1.058407 ||| nan
55 ||| 1.068407 ||| nan
55 ||| 1.078407 ||| nan
55 ||| 1.088407 ||| nan
55 ||| 1.098407 ||| nan
55 ||| 1.108407 ||| nan
55 ||| 1.118407 ||| nan
55 ||| 1.128407 ||| nan
55 ||| 1.138407 ||| nan
55 ||| 1.148407 ||| nan
55 ||| 1.158407 ||| nan
55 ||| 1.168407 ||| nan
55 ||| 1.178407 ||| nan
55 ||| 1.188407 ||| nan
55 ||| 1.198407 ||| nan
55 ||| 1.208407 ||| nan
55 ||| 1.218407 ||| nan
55 ||| 1.228407 ||| nan
55 ||| 1.238407 ||| nan
55 ||| 1.248407 ||| nan
55 ||| 1.258407 ||| nan
55 ||| 1.268407 ||| nan
55 ||| 1.278407 ||| nan
55 ||| 1.288407 ||| nan
55 ||| 1.298407 ||| nan
55 ||| 1.308407 ||| nan
55 ||| 1.318407 ||| nan
55 ||| 1.328407 ||| nan
55 ||| 1.338407 ||| nan
55 ||| 1.348407 ||| nan
55 ||| 1.358407 ||| nan
55 ||| 1.368407 ||| nan
55 ||| 1.378407 ||| nan
55 ||| 1.388407 ||| nan
55 ||| 1.398407 ||| nan
55 ||| 1.408407 ||| nan
55 ||| 1.418407 ||| nan
55 ||| 1.428407 ||| nan
55 ||| 1.438407 ||| nan
55 ||| 1.448407 ||| nan
55 ||| 1.458407 ||| nan
55 ||| 1.468407 ||| nan
55 ||| 1.478407 ||| nan
55 ||| 1.488407 ||| nan
55 ||| 1.498407 ||| nan
55 ||| 1.508407 ||| nan
55 ||| 1.518407 ||| nan
55 ||| 1.528407 ||| nan
55 ||| 1.538407 ||| nan
55 ||| 1.548407 ||| nan
55 ||| 1.558407 ||| nan
55 ||| 1.568407 ||| nan
55 ||| 1.578407 ||| nan
55 ||| 1.588407 ||| nan
55 ||| 1.598407 ||| nan
55 ||| 1.608407 ||| nan
55 ||| 1.618407 ||| nan
55 ||| 1.628407 ||| nan
55 ||| 1.638407 ||| nan
55 ||| 1.648407 ||| nan
55 ||| 1.658407 ||| nan
55 ||| 1.668407 ||| nan
55 ||| 1.678407 ||| nan
55 ||| 1.688407 ||| nan
55 ||| 1.698407 ||| nan
55 ||| 1.708407 ||| nan
55 ||| 1.718407 ||| nan
55 ||| 1.728407 ||| nan
55 ||| 1.738407 ||| nan
55 ||| 1.748407 ||| nan
55 ||| 1.758407 ||| nan
55 ||| 1.768407 ||| nan
55 ||| 1.778407 ||| nan
55 ||| 1.788407 ||| nan
55 ||| 1.798407 ||| nan
55 ||| 1.808407 ||| nan
55 ||| 1.818407 ||| nan
55 ||| 1.828407 ||| nan
55 ||| 1.838407 ||| nan
55 ||| 1.848407 ||| nan
55 ||| 1.858407 ||| nan
55 ||| 1.868407 ||| nan
55 ||| 1.878407 ||| nan
55 ||| 1.888407 ||| nan
55 ||| 1.898407 ||| nan
55 ||| 1.908407 ||| nan
55 ||| 1.918407 ||| nan
55 ||| 1.928407 ||| nan
55 ||| 1.938407 ||| nan
55 ||| 1.948407 ||| nan
55 ||| 1.958407 ||| nan
55 ||| 1.968407 ||| nan
55 ||| 1.978407 ||| nan
55 ||| 1.988407 ||| nan
55 ||| 1.998407 ||| nan
55 ||| 2.008407 ||| nan
55 ||| 2.018407 ||| nan
55 ||| 2.028407 ||| nan
55 ||| 2.038407 ||| nan
55 ||| 2.048407 ||| nan
55 ||| 2.058407 ||| nan
55 ||| 2.068407 ||| nan
55 ||| 2.078407 ||| nan
55 ||| 2.088407 ||| nan
55 ||| 2.098407 ||| nan
55 ||| 2.108407 ||| nan
55 ||| 2.118407 ||| nan
55 ||| 2.128407 ||| nan
55 ||| 2.138407 ||| nan
55 ||| 2.148407 ||| nan
55 ||| 2.158407 ||| nan
55 ||| 2.168407 ||| nan
55 ||| 2.178407 ||| nan
55 ||| 2.188407 ||| nan
55 ||| 2.198407 ||| nan
55 ||| 2.208407 ||| nan
55 ||| 2.218407 ||| nan
55 ||| 2.228407 ||| nan
55 ||| 2.238407 ||| nan
55 ||| 2.248407 ||| nan
55 ||| 2.258407 ||| nan
55 ||| 2.268407 ||| nan
55 ||| 2.278407 ||| nan
55 ||| 2.288407 ||| nan
55 ||| 2.298407 ||| nan
55 ||| 2.308407 ||| nan
55 ||| 2.318407 ||| nan
55 ||| 2.328407 ||| nan
55 ||| 2.338407 ||| nan
55 ||| 2.348407 ||| nan
55 ||| 2.358407 ||| nan
55 ||| 2.368407 ||| nan
55 ||| 2.378407 ||| nan
55 ||| 2.388407 ||| nan
55 ||| 2.398407 ||| nan
55 ||| 2.408407 ||| nan
55 ||| 2.418407 ||| nan
55 ||| 2.428407 ||| nan
55 ||| 2.438407 ||| nan
55 ||| 2.448407 ||| nan
55 ||| 2.458407 ||| nan
55 ||| 2.468407 ||| nan
55 ||| 2.478407 ||| nan
55 ||| 2.488407 ||| nan
55 ||| 2.498407 ||| nan
55 ||| 2.508407 ||| nan
55 ||| 2.518407 ||| nan
55 ||| 2.528407 ||| nan
55 ||| 2.538407 ||| nan
55 ||| 2.548407 ||| nan
55 ||| 2.558407 ||| nan
55 ||| 2.568407 ||| nan
55 ||| 2.578407 ||| nan
55 ||| 2.588407 ||| nan
55 ||| 2.598407 ||| nan
55 ||| 2.608407 ||| nan
55 ||| 2.618407 ||| nan
55 ||| 2.628407 ||| nan
55 ||| 2.638407 ||| nan
55 ||| 2.648407 ||| nan
55 ||| 2.658407 ||| nan
55 ||| 2.668407 ||| nan
55 ||| 2.678407 ||| nan
55 ||| 2.688407 ||| nan
55 ||| 2.698407 ||| nan
55 ||| 2.708407 ||| nan
55 ||| 2.718407 ||| nan
55 ||| 2.728407 ||| nan
55 ||| 2.738407 ||| nan
55 ||| 2.748407 ||| nan
55 ||| 2.758407 ||| nan
55 ||| 2.768407 ||| nan
55 ||| 2.778407 ||| nan
55 ||| 2.788407 ||| nan
55 ||| 2.798407 ||| nan
55 ||| 2.808407 ||| nan
55 ||| 2.818407 ||| nan
55 ||| 2.828407 ||| nan
55 ||| 2.838407 ||| nan
55 ||| 2.848407 ||| nan
55 ||| 2.858407 ||| nan
55 ||| 2.868407 ||| nan
55 ||| 2.878407 ||| nan
55 ||| 2.888407 ||| nan
55 ||| 2.898407 ||| nan
55 ||| 2.908407 ||| nan
55 ||| 2.918407 ||| nan
55 ||| 2.928407 ||| nan
55 ||| 2.938407 ||| nan
55 ||| 2.948407 ||| nan
55 ||| 2.958407 ||| nan
55 ||| 2.968407 ||| nan
55 ||| 2.978407 ||| nan
55 ||| 2.988407 ||| nan
55 ||| 2.998407 ||| nan
55 ||| 3.008407 ||| nan
55 ||| 3.018407 ||| nan
55 ||| 3.028407 ||| nan
55 ||| 3.038407 ||| nan
55 ||| 3.048407 ||| nan
55 ||| 3.058407 ||| nan
55 ||| 3.068407 ||| nan
55 ||| 3.078407 ||| nan
55 ||| 3.088407 ||| nan
55 ||| 3.098407 ||| nan
55 ||| 3.108407 ||| nan
55 ||| 3.118407 ||| nan
55 ||| 3.128407 ||| nan
55 ||| 3.138407 ||| nan
56 ||| -3.141593 ||| nan
56 ||| -3.131593 ||| nan
56 ||| -3.121593 ||| nan
56 ||| -3.111593 ||| nan
56 ||| -3.101593 ||| nan
56 ||| -3.091593 ||| nan
56 ||| -3.081593 ||| nan
56 ||| -3.071593 ||| nan
56 ||| -3.061593 ||| nan
56 ||| -3.051593 ||| nan
56 ||| -3.041593 ||| nan
56 ||| -3.031593 ||| nan
56 ||| -3.021593 ||| nan
56 ||| -3.011593 ||| nan
56 ||| -3.001593 ||| nan
56 ||| -2.991593 ||| nan
56 ||| -2.981593 ||| nan
56 ||| -2.971593 ||| nan
56 ||| -2.961593 ||| nan
56 ||| -2.951593 ||| nan
56 ||| -2.941593 ||| nan
56 ||| -2.931593 ||| nan
56 ||| -2.921593 ||| nan
56 ||| -2.911593 ||| nan
56 ||| -2.901593 ||| nan
56 ||| -2.891593 ||| nan
56 ||| -2.881593 ||| nan
56 ||| -2.871593 ||| nan
56 ||| -2.861593 ||| nan
56 ||| -2.851593 ||| nan
56 ||| -2.841593 ||| nan
56 ||| -2.831593 ||| nan
56 ||| -2.821593 ||| nan
56 ||| -2.811593 ||| nan
56 ||| -2.801593 ||| nan
56 ||| -2.791593 ||| nan
56 ||| -2.781593 ||| nan
56 ||| -2.771593 ||| nan
56 ||| -2.761593 ||| nan
56 ||| -2.751593 ||| nan
56 ||| -2.741593 ||| nan
56 ||| -2.731593 ||| nan
56 ||| -2.721593 ||| nan
56 ||| -2.711593 ||| nan
56 ||| -2.701593 ||| nan
56 ||| -2.691593 ||| nan
56 ||| -2.681593 ||| nan
56 ||| -2.671593 ||| nan
56 ||| -2.661593 ||| nan
56 ||| -2.651593 ||| nan
56 ||| -2.641593 ||| nan
56 ||| -2.631593 ||| nan
56 ||| -2.621593 ||| nan
56 ||| -2.611593 ||| nan
56 ||| -2.601593 ||| nan
56 ||| -2.591593 ||| nan
56 ||| -2.581593 ||| nan
56 ||| -2.571593 ||| nan
56 ||| -2.561593 ||| nan
56 ||| -2.551593 ||| nan
56 ||| -2.541593 ||| nan
56 ||| -2.531593 ||| nan
56 ||| -2.521593 ||| nan
56 ||| -2.511593 ||| nan
56 ||| -2.501593 ||| nan
56 ||| -2.491593 ||| nan
56 ||| -2.481593 ||| nan
56 ||| -2.471593 ||| nan
56 ||| -2.461593 ||| nan
56 ||| -2.451593 ||| nan
56 ||| -2.441593 ||| nan
56 ||| -2.431593 ||| nan
56 ||| -2.421593 ||| nan
56 ||| -2.411593 ||| nan
56 ||| -2.401593 ||| nan
56 ||| -2.391593 ||| nan
56 ||| -2.381593 ||| nan
56 ||| -2.371593 ||| nan
56 ||| -2.361593 ||| nan
56 ||| -2.351593 ||| nan
56 ||| -2.341593 ||| nan
56 ||| -2.331593 ||| nan
56 ||| -2.321593 ||| nan
56 ||| -2.311593 ||| nan
56 ||| -2.301593 ||| nan
56 ||| -2.291593 ||| nan
56 ||| -2.281593 ||| nan
56 ||| -2.271593 ||| nan
56 ||| -2.261593 ||| nan
56 ||| -2.251593 ||| nan
56 ||| -2.241593 ||| nan
56 ||| -2.231593 ||| nan
56 ||| -2.221593 ||| nan
56 ||| -2.211593 ||| nan
56 ||| -2.201593 ||| nan
56 ||| -2.191593 ||| nan
56 ||| -2.181593 ||| nan
56 ||| -2.171593 ||| nan
56 ||| -2.161593 ||| nan
56 ||| -2.151593 ||| nan
56 ||| -2.141593 ||| nan
56 ||| -2.131593 ||| nan
56 ||| -2.121593 ||| nan
56 ||| -2.111593 ||| nan
56 ||| -2.101593 ||| nan
56 ||| -2.091593 ||| nan
56 ||| -2.081593 ||| nan
56 ||| -2.071593 ||| nan
56 ||| -2.061593 ||| nan
56 ||| -2.051593 ||| nan
56 ||| -2.041593 ||| nan
56 ||| -2.031593 ||| nan
56 ||| -2.021593 ||| nan
56 ||| -2.011593 ||| nan
56 ||| -2.001593 ||| nan
56 ||| -1.991593 ||| nan
56 ||| -1.981593 ||| nan
56 ||| -1.971593 ||| nan
56 ||| -1.961593 ||| nan
56 ||| -1.951593 ||| nan
56 ||| -1.941593 ||| nan
56 ||| -1.931593 ||| nan
56 ||| -1.921593 ||| nan
56 ||| -1.911593 ||| nan
56 ||| -1.901593 ||| nan
56 ||| -1.891593 ||| nan
56 ||| -1.881593 ||| nan
56 ||| -1.871593 ||| nan
56 ||| -1.861593 ||| nan
56 ||| -1.851593 ||| nan
56 ||| -1.841593 ||| nan
56 ||| -1.831593 ||| nan
56 ||| -1.821593 ||| nan
56 ||| -1.811593 ||| nan
56 ||| -1.801593 ||| nan
56 ||| -1.791593 ||| nan
56 ||| -1.781593 ||| nan
56 ||| -1.771593 ||| nan
56 ||| -1.761593 ||| nan
56 ||| -1.751593 ||| nan
56 ||| -1.741593 ||| nan
56 ||| -1.731593 ||| nan
56 ||| -1.721593 ||| nan
56 ||| -1.711593 ||| nan
56 ||| -1.701593 ||| nan
56 ||| -1.691593 ||| nan
56 ||| -1.681593 ||| nan
56 ||| -1.671593 ||| nan
56 ||| -1.661593 ||| nan
56 ||| -1.651593 ||| nan
56 ||| -1.641593 ||| nan
56 ||| -1.631593 ||| nan
56 ||| -1.621593 ||| nan
56 ||| -1.611593 ||| nan
56 ||| -1.601593 ||| nan
56 ||| -1.591593 ||| nan
56 ||| -1.581593 ||| nan
56 ||| -1.571593 ||| nan
56 ||| -1.561593 ||| nan
56 ||| -1.551593 ||| nan
56 ||| -1.541593 ||| nan
56 ||| -1.531593 ||| nan
56 ||| -1.521593 ||| nan
56 ||| -1.511593 ||| nan
56 ||| -1.501593 ||| nan
56 ||| -1.491593 ||| nan
56 ||| -1.481593 ||| nan
56 ||| -1.471593 ||| nan
56 ||| -1.461593 ||| nan
56 ||| -1.451593 ||| nan
56 ||| -1.441593 ||| nan
56 ||| -1.431593 ||| nan
56 ||| -1.421593 ||| nan
56 ||| -1.411593 ||| nan
56 ||| -1.401593 ||| nan
56 ||| -1.391593 ||| nan
56 ||| -1.381593 ||| nan
56 ||| -1.371593 ||| nan
56 ||| -1.361593 ||| nan
56 ||| -1.351593 ||| nan
56 ||| -1.341593 ||| nan
56 ||| -1.331593 ||| nan
56 ||| -1.321593 ||| nan
56 ||| -1.311593 ||| nan
56 ||| -1.301593 ||| nan
56 ||| -1.291593 ||| nan
56 ||| -1.281593 ||| nan
56 ||| -1.271593 ||| nan
56 ||| -1.261593 ||| nan
56 ||| -1.251593 ||| nan
56 ||| -1.241593 ||| nan
56 ||| -1.231593 ||| nan
56 ||| -1.221593 ||| nan
56 ||| -1.211593 ||| nan
56 ||| -1.201593 ||| nan
56 ||| -1.191593 ||| nan
56 ||| -1.181593 ||| nan
56 ||| -1.171593 ||| nan
56 ||| -1.161593 ||| nan
56 ||| -1.151593 ||| nan
56 ||| -1.141593 ||| nan
56 ||| -1.131593 ||| nan
56 ||| -1.121593 ||| nan
56 ||| -1.111593 ||| nan
56 ||| -1.101593 ||| nan
56 ||| -1.091593 ||| nan
56 ||| -1.081593 ||| nan
56 ||| -1.071593 ||| nan
56 ||| -1.061593 ||| nan
56 ||| -1.051593 ||| nan
56 ||| -1.041593 ||| nan
56 ||| -1.031593 ||| nan
56 ||| -1.021593 ||| nan
56 ||| -1.011593 ||| nan
56 ||| -1.001593 ||| nan
56 ||| -0.991593 ||| nan
56 ||| -0.981593 ||| nan
56 ||| -0.971593 ||| nan
56 ||| -0.961593 ||| nan
56 ||| -0.951593 ||| nan
56 ||| -0.941593 ||| nan
56 ||| -0.931593 ||| nan
56 ||| -0.921593 ||| nan
56 ||| -0.911593 ||| nan
56 ||| -0.901593 ||| nan
56 ||| -0.891593 ||| nan
56 ||| -0.881593 ||| nan
56 ||| -0.871593 ||| nan
56 ||| -0.861593 ||| nan
56 ||| -0.851593 ||| nan
56 ||| -0.841593 ||| nan
56 ||| -0.831593 ||| nan
56 ||| -0.821593 ||| nan
56 ||| -0.811593 ||| nan
56 ||| -0.801593 ||| nan
56 ||| -0.791593 ||| nan
56 ||| -0.781593 ||| nan
56 ||| -0.771593 ||| nan
56 ||| -0.761593 ||| nan
56 ||| -0.751593 ||| nan
56 ||| -0.741593 ||| nan
56 ||| -0.731593 ||| nan
56 ||| -0.721593 ||| nan
56 ||| -0.711593 ||| nan
56 ||| -0.701593 ||| nan
56 ||| -0.691593 ||| nan
56 ||| -0.681593 ||| nan
56 ||| -0.671593 ||| nan
56 ||| -0.661593 ||| nan
56 ||| -0.651593 ||| nan
56 ||| -0.641593 ||| nan
56 ||| -0.631593 ||| nan
56 ||| -0.621593 ||| nan
56 ||| -0.611593 ||| nan
56 ||| -0.601593 ||| nan
56 ||| -0.591593 ||| nan
56 ||| -0.581593 ||| nan
56 ||| -0.571593 ||| nan
56 ||| -0.561593 ||| nan
56 ||| -0.551593 ||| nan
56 ||| -0.541593 ||| nan
56 ||| -0.531593 ||| nan
56 ||| -0.521593 ||| nan
56 ||| -0.511593 ||| nan
56 ||| -0.501593 ||| nan
56 ||| -0.491593 ||| nan
56 ||| -0.481593 ||| nan
56 ||| -0.471593 ||| nan
56 ||| -0.461593 ||| nan
56 ||| -0.451593 ||| nan
56 ||| -0.441593 ||| nan
56 ||| -0.431593 ||| nan
56 ||| -0.421593 ||| nan
56 ||| -0.411593 ||| nan
56 ||| -0.401593 ||| nan
56 ||| -0.391593 ||| nan
56 ||| -0.381593 ||| nan
56 ||| -0.371593 ||| nan
56 ||| -0.361593 ||| nan
56 ||| -0.351593 ||| nan
56 ||| -0.341593 ||| nan
56 ||| -0.331593 ||| nan
56 ||| -0.321593 ||| nan
56 ||| -0.311593 ||| nan
56 ||| -0.301593 ||| nan
56 ||| -0.291593 ||| nan
56 ||| -0.281593 ||| nan
56 ||| -0.271593 ||| nan
56 ||| -0.261593 ||| nan
56 ||| -0.251593 ||| nan
56 ||| -0.241593 ||| nan
56 ||| -0.231593 ||| nan
